Average Fitness,Average Reward,Best Fitness,Best Reward,Best Structure
-3.8271637501700466,-0.07651066248335825,43.195136965818925,1.4092503484851517,"4.0,4.0,3.0,1.0,4.0,2.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,3.0,0.0,3.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,4.0,4.0,0.0,4.0,3.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,4.0,0.0,4.0,3.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,2.0,2.0,0.0,4.0,2.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,3.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,3.0,2.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,4.0,4.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,3.0,3.0,0.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0,4.0,3.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,4.0,1.0,1.0,4.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,3.0,3.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,4.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,4.0,4.0,0.0,3.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,3.0,1.0,3.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,4.0,0.0,4.0,4.0,2.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,4.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,2.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,0.0,4.0,4.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,4.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,1.0,3.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,4.0,2.0,0.0,4.0,4.0,3.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,0.0,4.0,3.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,4.0,0.0,2.0,4.0,1.0,2.0,4.0,4.0,1.0,0.0,3.0,4.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,4.0,3.0,0.0,4.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,1.0,2.0,3.0,1.0,4.0,0.0,3.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0"
-0.428079264205301,0.020740318930884048,43.195136965818925,1.4092503484851517,"0.0,0.0,3.0,1.0,2.0,1.0,0.0,4.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0"
1.8962997623656281,0.08514141506832494,53.38539560435786,1.693914737420666,"3.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,1.0"
2.8112086679104022,0.11066627861546056,53.38539560435786,1.693914737420666,"3.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,1.0"
3.7890913717520824,0.14098378899277192,53.38539560435786,1.693914737420666,"3.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,1.0"
5.318602708396764,0.1879713137050091,54.22024548630416,1.7178932330338166,"2.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0"
5.984451028517109,0.20977208019777036,54.22024548630416,1.7178932330338166,"2.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0"
7.216345011428612,0.2477188304654682,54.22024548630416,1.7178932330338166,"2.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0"
7.780718570408677,0.2644377025066574,54.22024548630416,1.7178932330338166,"2.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0"
9.293278383699834,0.3074091430741433,54.22024548630416,1.7178932330338166,"2.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0"
