Average Fitness,Average Reward,Best Fitness,Best Reward,Best Structure
-1.0160438854992615,-0.014292144832697638,55.46384907509819,1.7576520010065686,"2.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,0.0,4.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,0.0,3.0,3.0,3.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,4.0,4.0,1.0,3.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,4.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,3.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,4.0,3.0,3.0,0.0,3.0,4.0,2.0,2.0,2.0,4.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,4.0,0.0,4.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0,4.0,0.0,4.0,3.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0,4.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,0.0,4.0,2.0,3.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,4.0,2.0,1.0,0.0,2.0,0.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,3.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,2.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,3.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,4.0,0.0,1.0,4.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,4.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,4.0,4.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,2.0,0.0,1.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,4.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,3.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,4.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,3.0,4.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,3.0,4.0,4.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,0.0,2.0,3.0,0.0,3.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,2.0,4.0,0.0,4.0,3.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,3.0,4.0,2.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,1.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,3.0,0.0,3.0,3.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0,3.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,3.0,0.0,4.0,0.0,4.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,3.0,0.0,3.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,3.0,2.0,3.0,1.0,4.0,0.0,4.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,0.0,3.0,4.0,0.0,4.0,1.0,1.0,4.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,3.0,0.0,3.0,4.0,0.0,3.0,0.0,4.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,1.0,3.0,1.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,3.0,2.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,3.0,3.0,0.0,2.0,3.0,0.0,1.0"
2.3732812556790064,0.08127406946719454,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
3.9613610825824064,0.12586966677305905,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
5.221950811148779,0.1305868596993056,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
6.39739081279038,0.16583841824791384,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
7.087355797415253,0.24494200022432366,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
7.627566632038,0.26038454595823657,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
8.519883173447505,0.29056428571084153,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
8.689083844976233,0.2961684578205508,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
9.399164528941856,0.3193020449137386,55.46384907509819,1.7576520010065686,"0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0"
