Average Fitness,Average Reward,Best Fitness,Best Reward
52.40099395412849,1.841533590370371,55.75985125186244,1.965131161629375
52.07288728374064,1.836076735557509,55.75985125186244,1.965131161629375
51.3333686492552,1.815913151400231,55.75985125186244,1.965131161629375
52.091828087368185,1.8395778064687223,55.75985125186244,1.965131161629375
51.772424643772766,1.8283239717191568,55.75985125186244,1.9656052085685585
51.40523675042923,1.8139356636557908,55.75985125186244,1.965131161629375
52.86014645288241,1.8636104575001986,55.75985125186244,1.965131161629375
52.188277273137174,1.8391436888364663,55.75985125186244,1.965131161629375
53.094215482223596,1.8675442541137632,55.75985125186244,1.965131161629375
51.43683839726978,1.8161210780161228,55.75985125186244,1.965131161629375
51.91578884830203,1.829227255289083,55.75985125186244,1.965131161629375
51.132954223301304,1.8037044328484726,55.94639463216788,1.9792367730267104
50.92856699167778,1.799052634081483,55.94639463216788,1.9792367730267104
51.03560784335462,1.8023637274777946,55.94639463216788,1.9792367730267104
51.54840520168452,1.8179088688872573,55.94639463216788,1.9792367730267104
49.43370922913548,1.748936104534159,55.94639463216788,1.9792367730267104
51.93686234717491,1.832145158928816,55.94639463216788,1.9792367730267104
50.38731731523422,1.7812699653527742,55.94639463216788,1.9792367730267104
50.74894768230083,1.7961705793430809,55.94639463216788,1.9792367730267104
51.16295433499256,1.808897343065279,55.94639463216788,1.9792367730267104
51.217050156612174,1.7776127327800315,55.94639463216788,1.9792367730267104
51.27805448349275,1.8078128877038564,55.94639463216788,1.9792367730267104
50.185231852009494,1.744642158996995,55.94639463216788,1.9792367730267104
50.860349589723945,1.794631382557994,55.94639463216788,1.9792367730267104
52.851114336643086,1.8612152898650747,55.94639463216788,1.9792367730267104
