Average Fitness,Average Reward,Best Fitness,Best Reward
,,-inf,-inf
-50.004344079724326,0.012538528243394149,-47.0,0.08113453050496075
-48.00734849644686,0.012538528243394149,-44.40048025887335,0.08113453050496075
-44.18387414270446,0.027850590456083017,-30.0,0.08113453050496075
-34.98,0.027850590456083017,-16.433561626518394,0.14446090920389448
-25.434343434343436,0.06895985954269007,-7.0,0.14446090920389448
-16.439437213306622,0.10886429453954367,-0.36707775664636966,0.14446090920389448
-10.8,0.10886429453954367,0.6594781957207974,0.14446090920389448
-6.701332092732166,0.10886429453954367,0.6594781957207974,0.14446090920389448
-5.11,0.10886429453954367,0.6594781957207974,0.14446090920389448
-4.53,0.10886429453954367,0.6594781957207974,0.14446090920389448
-3.7908730903027186,0.10886429453954367,0.6594781957207974,0.14446090920389448
-1.493779016820939,0.10886429453954367,0.6594781957207974,0.14446090920389448
-1.493779016820939,0.10886429453954367,0.6594781957207974,0.14446090920389448
-1.493779016820939,0.10886429453954367,0.6594781957207974,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.6594781957207974,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.6594781957207974,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.6594781957207974,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.955406610752354,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.955406610752354,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.955406610752354,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.955406610752354,0.14446090920389448
0.14930861705990273,0.10886429453954367,0.955406610752354,0.14446090920389448
0.7193360883586666,0.10886429453954367,3.973759397148581,0.14446090920389448
0.9442601879100145,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.14446090920389448
1.5235925753669914,0.10886429453954367,3.973759397148581,0.21660901184058393
1.5235925753669914,0.10886429453954367,3.973759397148581,0.21660901184058393
1.5235925753669914,0.10886429453954367,3.973759397148581,0.21660901184058393
1.5235925753669914,0.10886429453954367,3.973759397148581,0.21660901184058393
1.5235925753669914,0.14989345206151897,3.973759397148581,0.2815329632929786
1.5235925753669914,0.14989345206151897,3.973759397148581,0.36096868131545723
1.5235925753669914,0.14989345206151897,3.973759397148581,0.36096868131545723
1.5235925753669914,0.14989345206151897,3.973759397148581,0.43343204945149105
1.5235925753669914,0.14989345206151897,15.081088163845198,0.6474070609908519
1.5235925753669914,0.14989345206151897,30.72798807547447,0.9257258476290356
1.5235925753669914,0.14989345206151897,30.72798807547447,0.9257258476290356
1.5235925753669914,0.14989345206151897,30.72798807547447,0.9257258476290356
1.5235925753669914,0.14989345206151897,30.72798807547447,0.9257258476290356
1.5235925753669914,0.14989345206151897,30.72798807547447,1.0186162828506393
1.5235925753669914,0.14989345206151897,30.72798807547447,1.044836576130906
