Average Fitness,Average Reward,Best Fitness,Best Reward,Best Structure
-1.0060888756478163,0.015573396348118291,16.89305151592996,0.5410151273665491,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0"
0.8616547755456037,0.07426572217035915,17.388825522226536,0.5562954814869606,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,3.0"
3.4744944762448373,0.15512930936422842,17.388825522226536,0.5764226629045882,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,3.0"
9.259047755594251,0.32062239375003715,22.96645383754727,0.7347462739463161,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,3.0"
12.916569792039283,0.42416941092726246,27.55530190736112,0.8855409405406441,"0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,3.0"
15.635181909262917,0.5050530590997446,33.61156905166093,1.0613309203596157,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0"
17.107390484876582,0.5497786571361549,33.61156905166093,1.0613309203596157,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0"
23.839921752719782,0.7637907426269339,42.682306522806506,1.3611258840372285,"0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0,3.0,3.0"
19.059744317857064,0.614816144473702,42.682306522806506,1.3611258840372285,"0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0,3.0,3.0"
23.848503143368266,0.76362824767053,43.320342626555025,1.3868497261368615,"0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0,3.0,3.0"
28.042884978749893,0.8995172689886808,44.31066145082918,1.4126695427929594,"0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0"
