Average Fitness,Average Reward,Best Fitness,Best Reward,Best Structure
-3.6603902963197914,-0.06804922084474019,0.5868573612891148,0.06722107392047694,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,2.0,3.0"
-3.584543921540874,-0.04473582626579708,5.545009257934538,0.2482483934985541,"0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0"
-1.1032192372364429,0.0007084572960108926,6.008113743405626,0.24959103145356654,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0"
1.4031204533627093,0.06910435327638823,9.101352719474594,0.29408247935141296,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,4.0,2.0,1.0"
2.6738124817394424,0.10258663599509092,9.101352719474594,0.29408247935141296,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,4.0,2.0,1.0"
4.218730559602552,0.15240095328696068,9.101352719474594,0.29408247935141296,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,4.0,2.0,1.0"
4.388621246012102,0.16122654156121924,25.533681347423986,0.8997621481539587,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0"
5.867266679746142,0.20208569273622115,25.533681347423986,0.8997621481539587,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0"
5.190115600234058,0.17910988427584648,25.533681347423986,0.8997621481539587,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0"
3.1436166763052267,0.1369956115799971,25.533681347423986,0.8997621481539587,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0"
5.524376374044676,0.20935402118189686,25.533681347423986,0.8997621481539587,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0"
6.558515790275023,0.2418190490286717,25.533681347423986,0.8997621481539587,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0"
