Average Fitness,Average Reward,Best Fitness,Best Reward,Best Structure
0.40649169741872027,0.0003370127578194,32.2860090671288,0.6711113639139613,"0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0"
7.226476643871748,0.0635222024462661,71.84148255027914,2.263589880678227,"0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
7.226476643871748,0.1295846775937614,92.12517061625357,2.535213023946574,"0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
13.937468806349653,0.2274389788594505,92.12517061625357,2.535213023946574,"0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
21.080496995582024,0.4496644552143652,92.12517061625357,2.535213023946574,"0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
24.15110041783242,0.8301075512054277,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0"
32.27280726916993,1.0294106272424162,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0"
39.36802840046564,1.2229447771242825,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0"
39.60435376731552,1.2712456435514974,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0"
46.3570479353843,1.3719145073106562,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0"
49.62754892100104,1.5833933031031722,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
49.62754892100104,1.6881964166203474,135.1397839612397,3.9425470073317026,"0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
49.62754892100104,1.6881964166203474,135.1397839612397,4.090390606543907,"0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
49.62754892100104,1.6881964166203474,135.1397839612397,4.090390606543907,"0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0"
49.62754892100104,1.6881964166203474,135.1397839612397,4.323358893040488,"0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0"
49.62754892100104,1.6881964166203474,164.72346045080482,4.616172960121811,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
57.83379728924788,1.6881964166203474,164.72346045080482,4.855990704688513,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
57.83379728924788,1.7484030724303685,164.72346045080482,4.855990704688513,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
57.83379728924788,1.7484030724303685,164.72346045080482,4.855990704688513,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
59.415007843459236,1.7484030724303685,164.72346045080482,4.855990704688513,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
59.415007843459236,1.7484030724303685,164.72346045080482,4.855990704688513,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
59.415007843459236,1.7905655340708222,164.72346045080482,4.855990704688513,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
59.415007843459236,1.9463764892267967,164.72346045080482,4.97194947876619,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0"
