Average Fitness,Average Reward,Best Fitness,Best Reward
-13.464968290083402,-0.8671641012972897,18.857732269954155,0.757479344572743
-10.08894458892729,-0.8671641012972897,18.857732269954155,0.8573950967826562
-7.535676532727817,-0.31439949790443417,19.179504344807093,0.9019274772930044
-7.535676532727817,-0.31439949790443417,19.179504344807093,0.9019274772930044
-4.090661749814727,-0.31439949790443417,29.64743734033746,0.9019274772930044
-4.090661749814727,-0.31439949790443417,41.23920549469131,1.4024510945569082
-4.090661749814727,-0.31439949790443417,44.70292229517866,1.4982306066402586
-4.090661749814727,-0.31439949790443417,44.70292229517866,1.4982306066402586
-4.090661749814727,-0.31439949790443417,44.70292229517866,1.4982306066402586
-4.090661749814727,-0.31439949790443417,44.70292229517866,1.5560049586758113
-4.090661749814727,-0.31439949790443417,44.70292229517866,1.5560049586758113
-4.090661749814727,-0.31439949790443417,80.51936299351476,2.920150504003641
-4.090661749814727,-0.31439949790443417,86.84128251989192,2.920150504003641
-4.090661749814727,-0.31439949790443417,86.84128251989192,3.0555802842444963
-4.090661749814727,-0.31439949790443417,86.84128251989192,3.0555802842444963
-4.090661749814727,-0.31439949790443417,90.70441100758858,3.0555802842444963
-4.090661749814727,-0.31439949790443417,90.70441100758858,3.0555802842444963
-4.090661749814727,-0.31439949790443417,90.70441100758858,3.0555802842444963
-4.090661749814727,-0.31439949790443417,90.70441100758858,3.0555802842444963
-4.090661749814727,-0.31439949790443417,90.70441100758858,3.0555802842444963
-4.090661749814727,-0.31439949790443417,90.70441100758858,3.0555802842444963
-2.6567058616508645,-0.2968780686416882,90.70441100758858,3.0555802842444963
-2.6567058616508645,-0.2968780686416882,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.2968780686416882,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.2968780686416882,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.2968780686416882,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.25179369430796295,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.25179369430796295,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.25179369430796295,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.25179369430796295,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.25179369430796295,90.70441100758858,3.0694681257928957
-2.6567058616508645,-0.23643966662978902,90.70441100758858,3.0694681257928957
