Average Fitness,Average Reward,Best Fitness,Best Reward
-12.879518666823659,-0.8687545409124757,25.966756336560405,0.9763187188238583
-12.320361076458651,-0.852583968618942,37.987021074646954,1.3473173155886313
-13.396633976852394,-0.9746241513580494,37.987021074646954,1.3473173155886313
-15.945455671180508,-1.1515652634267672,37.987021074646954,1.3473173155886313
-12.33016545473633,-0.8752472810253665,37.987021074646954,1.3473173155886313
-11.484883623671976,-0.775614203702039,42.84113948274678,1.4919629544587
-14.023701020887891,-0.9539963156085213,42.84113948274678,1.4919629544587
-11.927641863122778,-0.7458001894348404,42.84113948274678,1.4919629544587
-11.031403342944225,-0.8142569308069235,42.84113948274678,1.4919629544587
-14.085486846375495,-0.8467019859644155,42.84113948274678,1.4919629544587
-14.420379135990897,-1.072919745308675,48.1927519238069,1.7096184454082701
-13.971391457926304,-1.0487451869526432,48.1927519238069,1.7096184454082701
-16.382492004241836,-1.1361653224890231,48.1927519238069,1.7096184454082701
-15.830800192661513,-1.2087089680707175,48.1927519238069,1.7096184454082701
-11.165998121376902,-0.8665824769064622,48.1927519238069,1.7096184454082701
-13.164050848135107,-0.9548049319399889,48.1927519238069,1.7096184454082701
-12.436369135632276,-0.8997361259541635,48.1927519238069,1.7096184454082701
-12.892613698867153,-0.8331621558209473,48.1927519238069,1.7096184454082701
-13.542427901580265,-1.0587836435150795,48.1927519238069,1.7096184454082701
-13.844507820717944,-1.0157116431184807,48.1927519238069,1.7096184454082701
-10.28141897665746,-0.7481229359042648,48.1927519238069,1.7096184454082701
-9.961630269956968,-0.6194485678239869,48.1927519238069,1.7096184454082701
-9.396317735425955,-0.5444028011379705,48.1927519238069,1.7096184454082701
-14.704959815427175,-0.9976074115149917,48.1927519238069,1.7096184454082701
-14.326851075541832,-1.029321706877504,48.1927519238069,1.7096184454082701
-13.438436637097345,-0.9428981239908529,48.1927519238069,1.7096184454082701
-11.293106492149281,-0.7880503743539596,48.1927519238069,1.7096184454082701
-13.047204807621354,-0.9408080583909586,50.47470821646164,1.7957347685128475
-10.067941186523807,-0.6731007653436252,50.47470821646164,1.7957347685128475
-12.670803969596967,-0.9453134408563413,50.47470821646164,1.7957347685128475
-12.352442652004402,-0.8464052114216492,50.47470821646164,1.7957347685128475
-15.120368397387995,-1.1243420070595558,50.47470821646164,1.7957347685128475
-14.739175280902762,-1.155315094806397,56.95377193913853,1.993344758825783
-12.742053509679504,-0.8724574826047788,56.95377193913853,1.993344758825783
-11.92125906511211,-0.8012306019257369,56.95377193913853,1.993344758825783
-13.16611211801799,-0.9530203501914407,56.95377193913853,1.993344758825783
-14.075848122808798,-0.9234496954035901,56.95377193913853,1.993344758825783
-12.363570027530262,-0.8044502094993282,56.95377193913853,1.993344758825783
-8.69835118994857,-0.5214348237161024,56.95377193913853,1.993344758825783
-10.417519944778732,-0.7516828296774123,56.95377193913853,1.993344758825783
-10.582973982118986,-0.6537753590783862,56.95377193913853,1.993344758825783
-10.323000476078633,-0.7097695204896999,56.95377193913853,1.993344758825783
-9.27614909588996,-0.5759713657799228,56.95377193913853,1.993344758825783
-8.227096048269852,-0.49100133354040565,56.95377193913853,1.993344758825783
-12.463684190669923,-0.7364613580800836,56.95377193913853,1.993344758825783
-10.86471521438553,-0.7053433360472279,56.95377193913853,1.993344758825783
-10.60711236831753,-0.7263745115415824,56.95377193913853,1.993344758825783
-11.540085435516662,-0.8838879207768439,56.95377193913853,1.993344758825783
-11.340746837347819,-0.7638102711290619,56.95377193913853,1.993344758825783
-11.561912348644032,-0.8552940054555644,63.349727636072174,2.2500189579301404
-11.337168915378932,-0.6762174433396276,63.349727636072174,2.2500189579301404
-9.962099762236807,-0.6725727389884978,63.349727636072174,2.2500189579301404
-10.002336098048692,-0.6588401521384449,63.349727636072174,2.2500189579301404
-13.17892286317602,-1.0056208134437206,63.349727636072174,2.2500189579301404
-10.557989028876804,-0.6802056499366332,63.349727636072174,2.2500189579301404
-11.741842809452864,-0.860227298156373,63.349727636072174,2.2500189579301404
-11.480454452739187,-0.9099547194474051,63.349727636072174,2.2500189579301404
-11.977405273254137,-0.8701129645558368,63.349727636072174,2.2500189579301404
-12.26057360946192,-0.9368114616434474,63.349727636072174,2.2500189579301404
-14.284200618862386,-1.0142436072641943,63.349727636072174,2.2500189579301404
-12.947724378457663,-0.8600567575942596,63.349727636072174,2.2500189579301404
-14.078034458713043,-0.9776622474453082,63.349727636072174,2.2500189579301404
-11.589154203836342,-0.7521043024037506,63.349727636072174,2.2500189579301404
-12.176665672006381,-0.9144828902838771,63.349727636072174,2.2500189579301404
-10.74330295788247,-0.9805179091297508,63.349727636072174,2.2500189579301404
-13.239464343709322,-0.9610782272821679,63.349727636072174,2.2500189579301404
-12.214921452959798,-0.8484533203297776,63.349727636072174,2.2500189579301404
-13.594469368072568,-0.9340913767672723,63.349727636072174,2.2500189579301404
-9.013419277585845,-0.6416157983576164,63.349727636072174,2.2500189579301404
-11.205641003445018,-0.8822443568868346,63.349727636072174,2.2500189579301404
-12.125998258700086,-0.9293744717159345,63.349727636072174,2.2500189579301404
-11.94080828788005,-0.7724111717496652,63.349727636072174,2.2500189579301404
-10.55693497787886,-0.7382912835386987,63.349727636072174,2.2500189579301404
-12.93646543027109,-0.8618067881449087,63.349727636072174,2.2500189579301404
-9.85288222101079,-0.7349337874005832,63.349727636072174,2.2500189579301404
-13.61990122417044,-0.9954673350256791,63.349727636072174,2.2500189579301404
-12.938716898313132,-0.8904341558155515,63.349727636072174,2.2500189579301404
-10.983765635260415,-0.7615152505129058,70.20767674446533,2.4735730250168246
-11.384566062041275,-0.8617594651373228,70.20767674446533,2.4735730250168246
-14.981094490866539,-1.1926328215964466,70.20767674446533,2.4735730250168246
-14.145611474629142,-1.1188968151035315,70.20767674446533,2.4735730250168246
-12.074291692324296,-0.8660782571914646,70.20767674446533,2.4735730250168246
-12.370673741977285,-0.8007360747105292,70.20767674446533,2.4735730250168246
-13.348754039344614,-0.9565120555314455,70.20767674446533,2.4735730250168246
-16.444313186256366,-1.1621487860642405,70.20767674446533,2.4735730250168246
-13.624265030572921,-0.9645231132923711,70.20767674446533,2.4735730250168246
-14.443202932215463,-1.0983991503574322,70.20767674446533,2.4735730250168246
-11.898020262690142,-0.8204364735350039,70.20767674446533,2.4735730250168246
-10.147598608382332,-0.6622557938439886,70.20767674446533,2.4735730250168246
-15.240443379930014,-1.0766651787830022,70.20767674446533,2.4735730250168246
-14.686981131208777,-1.1514665894694276,70.20767674446533,2.4735730250168246
-14.272057229438289,-1.0761873659398826,70.20767674446533,2.4735730250168246
-12.830849781860412,-0.97343671469033,70.20767674446533,2.4735730250168246
-11.61270865242459,-0.7488356830598718,70.20767674446533,2.4735730250168246
-10.031483949035799,-0.628433375478338,70.20767674446533,2.4735730250168246
-8.552085737837826,-0.4392036791386505,70.20767674446533,2.4735730250168246
-10.736617000191073,-0.6511656964433463,70.20767674446533,2.4735730250168246
-11.168020959069636,-0.786204694686332,70.20767674446533,2.4735730250168246
-12.913931467791803,-0.900270958758608,70.20767674446533,2.4735730250168246
-13.221351380527938,-0.9855498076407315,70.20767674446533,2.4735730250168246
-12.998446772870937,-0.9054039710178884,70.20767674446533,2.4735730250168246
-11.460352208454374,-0.7704695491071051,70.20767674446533,2.4735730250168246
-12.09507135870589,-0.9098400099218088,70.20767674446533,2.4735730250168246
-14.756725845643963,-1.0565606830449434,70.20767674446533,2.4735730250168246
-12.27380950835957,-0.8194386134166399,70.20767674446533,2.4735730250168246
-12.545781884806873,-0.8899852068153348,70.20767674446533,2.4735730250168246
-15.232254650529555,-1.107785896802871,70.20767674446533,2.4735730250168246
-12.794082333917148,-0.8335285669622996,70.20767674446533,2.4735730250168246
-12.524896951083441,-0.7983538660286615,70.20767674446533,2.4735730250168246
-12.450800297789986,-0.8810912701545013,70.20767674446533,2.4735730250168246
-12.890490995113275,-0.7805227459224343,70.20767674446533,2.4735730250168246
-15.270285406290409,-1.1158963068347985,70.20767674446533,2.4735730250168246
-14.471694554491128,-1.1077584195866743,70.20767674446533,2.4735730250168246
-13.277982556134104,-0.9149486522413695,70.20767674446533,2.4735730250168246
-11.713748417289722,-0.6839560396660969,70.20767674446533,2.4735730250168246
-13.281449029018425,-0.9198021085910735,70.20767674446533,2.4735730250168246
-12.452551649739528,-0.8868437902528349,70.20767674446533,2.4735730250168246
-11.125996402436293,-0.7698419425057083,70.20767674446533,2.4735730250168246
-12.253020396200077,-0.7763329127194325,70.20767674446533,2.4735730250168246
-12.302206872304385,-0.8299199090775456,70.20767674446533,2.4735730250168246
-11.204906306299376,-0.6715625778956799,70.20767674446533,2.4735730250168246
-12.835004035103434,-0.932792910306589,70.20767674446533,2.4735730250168246
-10.01046678068189,-0.5995631830143572,70.20767674446533,2.4735730250168246
-12.476077716730975,-0.7674779216014391,70.20767674446533,2.4735730250168246
-10.266558216252195,-0.6993748994254783,70.20767674446533,2.4735730250168246
-9.943073053425534,-0.6185794363875327,70.20767674446533,2.4735730250168246
-13.28360449235074,-0.8984464351482593,70.20767674446533,2.4735730250168246
-14.351022431143967,-0.9732703771570671,70.20767674446533,2.4735730250168246
-13.237435059744,-0.8956705799355547,70.20767674446533,2.4735730250168246
-11.668420379580825,-0.7177362538687048,70.20767674446533,2.4735730250168246
-15.812555864523453,-1.093053527340787,70.20767674446533,2.4735730250168246
-13.67414817206737,-0.9310757714599709,70.20767674446533,2.4735730250168246
-14.6728542760483,-1.0604967691445508,70.20767674446533,2.4735730250168246
-16.00022542140377,-1.1929090031258527,70.20767674446533,2.4735730250168246
-15.27629356238777,-1.0797235051451848,70.20767674446533,2.4735730250168246
-17.60248138119836,-1.3633758113963226,70.20767674446533,2.4735730250168246
-14.632813507487521,-0.9430893032419746,70.20767674446533,2.4735730250168246
-18.129853794419194,-1.2878854409234082,70.20767674446533,2.4735730250168246
-16.38284010060849,-1.2438403089214507,70.20767674446533,2.4735730250168246
-15.67210361684784,-1.1254513200255456,70.20767674446533,2.4735730250168246
-12.521244895348325,-0.9473533451461472,70.20767674446533,2.4735730250168246
-17.817255719909816,-1.3488086649320012,70.20767674446533,2.4735730250168246
-13.47501121858808,-0.8735781462662363,70.20767674446533,2.4735730250168246
-13.688562077533831,-0.9475301459583941,70.20767674446533,2.4735730250168246
-13.096702627858335,-0.8293833588782094,70.20767674446533,2.4735730250168246
-11.232593033197501,-0.712373852155323,70.20767674446533,2.4735730250168246
-15.826798853758744,-1.1686471594860486,70.20767674446533,2.4735730250168246
-11.281134173589429,-0.8201305244945236,70.20767674446533,2.4735730250168246
-12.937602540761603,-0.9650224776734505,70.20767674446533,2.4735730250168246
-10.972206689173943,-0.8569462539054186,70.20767674446533,2.4735730250168246
-10.512905205325676,-0.6489506272873393,70.20767674446533,2.4735730250168246
-10.202818583461454,-0.692031766854819,70.20767674446533,2.4735730250168246
-11.999666188225495,-0.8675017271580401,70.20767674446533,2.4735730250168246
-13.173839806895467,-0.9867364020067284,70.20767674446533,2.4735730250168246
-11.673730076147963,-0.834503720875327,70.20767674446533,2.4735730250168246
-12.960501609070976,-1.0938137450950156,70.20767674446533,2.4735730250168246
-14.402217674048597,-1.1075750563887923,70.20767674446533,2.4735730250168246
-10.793895069638577,-0.8301321705207578,70.20767674446533,2.4735730250168246
-12.518275058685397,-0.93452919941303,70.20767674446533,2.4735730250168246
-10.36054889097953,-0.817016990069372,70.20767674446533,2.4735730250168246
-12.9299542706469,-1.1368217154910063,70.20767674446533,2.4735730250168246
-11.951922606206747,-0.9573073778406243,70.20767674446533,2.4735730250168246
-7.82225216309217,-0.5528683011421675,70.20767674446533,2.4735730250168246
-10.863418505604422,-0.7564774303281723,70.20767674446533,2.4735730250168246
-14.093847094778972,-1.0191473981591295,70.20767674446533,2.4735730250168246
-11.468401423755026,-0.890062511767268,70.20767674446533,2.4735730250168246
-13.581174624970233,-1.0436082501065673,70.20767674446533,2.4735730250168246
-10.219400499796533,-0.6833038025959318,70.20767674446533,2.4735730250168246
-12.2074051969267,-0.8942171997678513,70.20767674446533,2.4735730250168246
-12.264365220199606,-0.9379812493452839,70.20767674446533,2.4735730250168246
-15.551631119625801,-1.142899032151636,70.20767674446533,2.4735730250168246
-13.364654632496753,-1.0437748335956736,70.20767674446533,2.4735730250168246
-12.918305309597649,-0.9039852428326957,70.20767674446533,2.4735730250168246
-17.269332672432846,-1.3391437319679087,70.20767674446533,2.4735730250168246
-18.655588624900453,-1.4613810280521395,70.20767674446533,2.4735730250168246
-18.582086252293212,-1.4685735029466958,70.20767674446533,2.4735730250168246
-17.661413219443098,-1.42434563839484,70.20767674446533,2.4735730250168246
-14.291512503635534,-1.106724589724045,70.20767674446533,2.4735730250168246
-12.875142099431903,-0.98674998666038,70.20767674446533,2.4735730250168246
-13.825015703273177,-1.0735806499614968,70.20767674446533,2.4735730250168246
-12.897127650100224,-0.908183966593258,70.20767674446533,2.4735730250168246
-16.106906524047478,-1.254039917712214,70.20767674446533,2.4735730250168246
-13.387715927057478,-0.9529623890533004,70.20767674446533,2.4735730250168246
-15.717097209595488,-1.193732365780714,70.20767674446533,2.4735730250168246
-13.810796565001672,-1.0542825537378315,70.20767674446533,2.4735730250168246
-15.058371744835377,-1.0398691378278704,70.20767674446533,2.4735730250168246
-16.113947785241383,-1.194223890837965,70.20767674446533,2.4735730250168246
-15.078027219278715,-1.035085212206715,70.20767674446533,2.4735730250168246
-12.789236860947561,-0.8022987974933092,70.20767674446533,2.4735730250168246
-15.281764838972217,-1.1492180117818631,70.20767674446533,2.4735730250168246
-13.555928400781005,-0.8946893789764208,70.20767674446533,2.4735730250168246
-15.57594812842602,-1.1627283492699625,70.20767674446533,2.4735730250168246
-15.758015037107102,-1.1487268921463334,70.20767674446533,2.4735730250168246
-14.074095257753314,-1.0003983786291533,70.20767674446533,2.4735730250168246
-12.657573522180543,-0.8302303864032493,70.20767674446533,2.4735730250168246
-16.508756350875316,-1.1550213114274868,70.20767674446533,2.4735730250168246
-17.894528443281484,-1.3067774296730343,70.20767674446533,2.4735730250168246
-17.865530226026593,-1.3035981814223303,70.20767674446533,2.4735730250168246
-16.256219231659134,-1.2353604189443508,70.20767674446533,2.4735730250168246
-18.558167967795427,-1.3750780990084714,70.20767674446533,2.4735730250168246
-20.45694387328242,-1.5173824847144568,70.20767674446533,2.4735730250168246
-15.892113298997733,-1.1285505196821477,70.20767674446533,2.4735730250168246
-14.469763562916166,-0.9469846486737684,70.20767674446533,2.4735730250168246
-17.673259094184438,-1.3228070821758302,70.20767674446533,2.4735730250168246
-16.539135698327353,-1.1657777642549776,70.20767674446533,2.4735730250168246
-14.111393358909227,-1.0312733187460503,70.20767674446533,2.4735730250168246
-16.558983510769128,-1.2102139917929393,70.20767674446533,2.4735730250168246
-12.388207735952921,-0.8805573408209386,70.20767674446533,2.4735730250168246
-11.857057117356321,-0.7323159142438083,70.20767674446533,2.4735730250168246
-18.363696263153656,-1.422551084894045,70.20767674446533,2.4735730250168246
-16.166280702057612,-1.090516353980626,70.20767674446533,2.4735730250168246
-15.59799988583646,-1.1445817499172035,70.20767674446533,2.4735730250168246
-15.263491283011849,-1.0954780215410063,70.20767674446533,2.4735730250168246
-14.006185072585605,-0.9534797364948281,70.20767674446533,2.4735730250168246
-11.373148571248837,-0.8008597505069995,70.20767674446533,2.4735730250168246
-13.937115240545175,-1.085626499724344,70.20767674446533,2.4735730250168246
-13.8879082271746,-0.9917267111834657,70.20767674446533,2.4735730250168246
-15.509053137968259,-1.1349122875162028,70.20767674446533,2.4735730250168246
-14.883838123170642,-1.0740369185299534,70.20767674446533,2.4735730250168246
-14.315364585483108,-1.0432950555347482,70.20767674446533,2.4735730250168246
-12.485918603513541,-0.7714499699066899,70.20767674446533,2.4735730250168246
-10.869507049510373,-0.6494213132647785,70.20767674446533,2.4735730250168246
-11.039328379211048,-0.6229978267251994,70.20767674446533,2.4735730250168246
-12.208258199540596,-0.7482903581435281,70.20767674446533,2.4735730250168246
-12.697051260231337,-0.8412075245824191,70.20767674446533,2.4735730250168246
-16.030683093057682,-1.1950130955732983,70.20767674446533,2.4735730250168246
-14.99774337510724,-1.1033993229756875,70.20767674446533,2.4735730250168246
-13.241469819629074,-0.8803725281948124,70.20767674446533,2.4735730250168246
-14.380652656004052,-1.0472008351563002,70.20767674446533,2.4735730250168246
-15.419515714605332,-1.0335922925865157,70.20767674446533,2.4735730250168246
-14.360087859677968,-0.9315878190861173,70.20767674446533,2.4735730250168246
-13.621624141432227,-1.0194649007054917,70.20767674446533,2.4735730250168246
-14.250170382508614,-1.063137790900093,70.20767674446533,2.4735730250168246
-15.49122630754,-1.1407152216068424,70.20767674446533,2.4735730250168246
-15.962632855696226,-1.2131214703751538,70.20767674446533,2.4735730250168246
-16.62771381968349,-1.1764760404567374,70.20767674446533,2.4735730250168246
-14.135169094582382,-0.9624176905956865,70.20767674446533,2.4735730250168246
-12.28833415465202,-0.819911943256163,70.20767674446533,2.4735730250168246
-12.129661362898075,-0.8001325195820204,70.20767674446533,2.4735730250168246
-14.92153689754577,-0.9335880480391293,70.20767674446533,2.4735730250168246
-13.965956814536948,-0.9205265694548816,70.20767674446533,2.4735730250168246
-11.919001122733698,-0.8401994799923397,70.20767674446533,2.4735730250168246
-11.950153213567255,-0.8639212324565879,70.20767674446533,2.4735730250168246
-15.63701252312225,-1.1132361397053758,70.20767674446533,2.4735730250168246
-11.178205109327825,-0.8287264547605399,70.20767674446533,2.4735730250168246
-11.835750363975414,-0.7277286680421365,70.20767674446533,2.4735730250168246
-16.353386913100504,-1.178462772735533,70.20767674446533,2.4735730250168246
-11.955487029504685,-0.781216068720283,70.20767674446533,2.4735730250168246
-10.763248758470793,-0.7707907224237671,70.20767674446533,2.4735730250168246
-11.648559812578917,-0.7613327731220804,70.20767674446533,2.4735730250168246
