Average Fitness,Average Reward,Best Fitness,Best Reward
-13.01949764128914,-0.9033951231276807,57.316423645401265,2.000921254420164
-15.8713718760021,-1.2513753423302005,57.316423645401265,2.000921254420164
-12.191489111784886,-0.8973797448909943,57.316423645401265,2.000921254420164
-10.980681289076593,-0.7579988324076272,57.316423645401265,2.000921254420164
-11.371886948061364,-0.8018609620190829,57.316423645401265,2.000921254420164
-11.492489425128703,-0.8295665535705291,57.316423645401265,2.000921254420164
-10.665648374070445,-0.7047749489613202,57.316423645401265,2.000921254420164
-12.373425148486652,-0.860499384154894,57.316423645401265,2.000921254420164
-10.636818084282472,-0.6568969046166581,57.316423645401265,2.000921254420164
-11.680875947915297,-0.734711421453171,57.316423645401265,2.000921254420164
-9.336127490092611,-0.518096262873439,57.316423645401265,2.000921254420164
-9.039574226267751,-0.6206053890508861,57.316423645401265,2.000921254420164
-7.870717513861705,-0.4908964088661859,57.316423645401265,2.000921254420164
-11.424979637300941,-0.707241692211249,57.316423645401265,2.000921254420164
-7.620394187802999,-0.5801817524742393,57.316423645401265,2.000921254420164
-11.925354293378827,-0.848357729129371,57.316423645401265,2.000921254420164
-9.805772980113286,-0.6842474509474101,57.316423645401265,2.000921254420164
-10.508362697586035,-0.6597438303954681,57.316423645401265,2.000921254420164
-10.91513755619186,-0.8478540236417021,57.316423645401265,2.000921254420164
-11.085035866324382,-0.7788294716387886,57.316423645401265,2.000921254420164
-11.956665770197626,-0.7616918765692605,65.4859956592948,2.0436721645497045
-10.573719936978204,-0.796719157063695,65.4859956592948,2.0436721645497045
-9.319246833724105,-0.5321314438966104,65.4859956592948,2.0436721645497045
-9.315459571153129,-0.49663300615892775,65.4859956592948,2.0436721645497045
-10.586801397753426,-0.6385698874787938,65.4859956592948,2.0436721645497045
-10.154696903832715,-0.678732964991293,65.4859956592948,2.0436721645497045
-8.686408433908937,-0.48474430617773995,65.4859956592948,2.0436721645497045
-11.220774754573636,-0.6771303779283371,65.4859956592948,2.0436721645497045
-11.658419723286135,-0.7570578892792255,65.4859956592948,2.0436721645497045
-10.758271818808723,-0.6433921393863568,65.4859956592948,2.0436721645497045
-9.298302852551695,-0.6451713902477867,65.4859956592948,2.0436721645497045
-10.281285456207291,-0.7549184104245534,65.4859956592948,2.0436721645497045
-7.752294706227717,-0.5077061281834904,65.4859956592948,2.0436721645497045
-10.537627874811406,-0.5936430450993017,65.4859956592948,2.0436721645497045
-11.65277791911749,-0.8232506317105519,65.4859956592948,2.0436721645497045
-11.208280728520435,-0.8725900131569118,65.4859956592948,2.0436721645497045
-8.138561599314801,-0.41830415623474565,65.4859956592948,2.0436721645497045
-11.346141582161701,-0.7321280563791056,65.4859956592948,2.0436721645497045
-12.691928163929193,-0.8410631541873288,65.4859956592948,2.0436721645497045
-10.656297579222331,-0.640243939315629,65.4859956592948,2.0436721645497045
-9.861598276047047,-0.5666906955382912,65.4859956592948,2.0436721645497045
-8.934674468321507,-0.49918764180454944,65.4859956592948,2.0436721645497045
-12.723301210929565,-0.9033310925940441,65.4859956592948,2.0436721645497045
-11.612016241463856,-0.7795963511209604,65.4859956592948,2.0436721645497045
-9.587808787135977,-0.5740194164977025,65.4859956592948,2.0436721645497045
-8.817152403991958,-0.5233430795293572,65.4859956592948,2.0436721645497045
-10.670607775141322,-0.6220666058472346,65.4859956592948,2.0436721645497045
-12.940661810373236,-0.829670297995497,65.4859956592948,2.0436721645497045
-9.858501788008466,-0.6204781380831004,65.4859956592948,2.0436721645497045
-12.92362244041414,-0.9112389450542595,65.4859956592948,2.0436721645497045
-9.006939043799502,-0.5239587581341079,65.4859956592948,2.0436721645497045
-11.980460516675278,-0.8702144012101398,65.4859956592948,2.0436721645497045
-11.16872293654738,-0.7088094361432272,65.4859956592948,2.0436721645497045
-9.706989947234124,-0.6553675734957841,65.4859956592948,2.0436721645497045
-11.310483322670475,-0.7687103967636919,65.4859956592948,2.0436721645497045
-10.958910984472569,-0.6575621107124779,65.4859956592948,2.0436721645497045
-11.983955927845454,-0.7602031752801252,65.4859956592948,2.0436721645497045
-11.43871720549291,-0.7514390257715974,65.4859956592948,2.0436721645497045
-9.067928474496213,-0.5273412453534354,65.4859956592948,2.0436721645497045
-11.554533650192052,-0.6626037310207189,65.4859956592948,2.0436721645497045
-10.385371173525956,-0.5826252109999692,65.4859956592948,2.0436721645497045
-11.577217785422143,-0.7767891747525748,65.4859956592948,2.0436721645497045
-12.096097258547454,-0.7977371460457212,65.4859956592948,2.0436721645497045
-10.935994033753763,-0.7101743777133546,65.4859956592948,2.0436721645497045
-12.602764893948372,-0.9496904032250693,65.4859956592948,2.0436721645497045
-13.181533847391556,-0.8687716833081497,65.4859956592948,2.0436721645497045
-13.531326236867699,-1.01851782375374,65.4859956592948,2.0436721645497045
-12.14682852018099,-0.9194901822967115,65.4859956592948,2.0436721645497045
-12.498850414031738,-0.83813370684953,65.4859956592948,2.0436721645497045
-16.931028892388106,-1.2261601270773976,65.4859956592948,2.0436721645497045
-15.291212642487892,-1.1040341170259724,65.4859956592948,2.0436721645497045
-14.126412714562198,-0.9382269475658965,65.4859956592948,2.0436721645497045
-13.273556041820289,-0.8592199098963534,65.4859956592948,2.0436721645497045
-12.512856779840053,-0.9973603006388834,65.4859956592948,2.0436721645497045
-12.478750898141367,-0.9372911473918444,65.4859956592948,2.0436721645497045
-14.223513151768566,-1.0352703836625965,65.4859956592948,2.0436721645497045
-15.490374272066154,-1.113062036061601,65.4859956592948,2.0436721645497045
-15.287417474948727,-1.1141897507130947,65.4859956592948,2.0436721645497045
-14.068192140724394,-0.9601780518373642,65.4859956592948,2.0436721645497045
-14.961432681990345,-1.1281547844897837,65.4859956592948,2.0436721645497045
-12.031474155985734,-0.819954341219874,65.4859956592948,2.0436721645497045
-13.461916984551188,-0.9582117292460194,65.4859956592948,2.0436721645497045
-14.66004454213924,-1.0351451097848723,65.4859956592948,2.0436721645497045
-15.241599369178637,-1.0399956238756332,65.4859956592948,2.0436721645497045
-16.388895516121,-1.1808666511292387,65.4859956592948,2.0436721645497045
-15.179867999313986,-1.1000057515553623,65.4859956592948,2.0436721645497045
-13.080387958655715,-0.8926261115488622,65.4859956592948,2.0436721645497045
-18.324264093133596,-1.2984326608124397,65.4859956592948,2.0436721645497045
-18.28196974686601,-1.2979436329967315,65.4859956592948,2.0436721645497045
-18.836574525760078,-1.3955922534763394,65.4859956592948,2.0436721645497045
-13.491762242073492,-0.9468188934514888,65.4859956592948,2.0436721645497045
-17.01094553936261,-1.2521867301143204,65.4859956592948,2.0436721645497045
-12.603353411705905,-0.8486264871756585,65.4859956592948,2.0436721645497045
-12.624050448670006,-0.86728544899606,65.4859956592948,2.0436721645497045
-11.846254662199652,-0.7979602195286567,65.4859956592948,2.0436721645497045
-11.519629104995431,-0.7433798382996958,65.4859956592948,2.0436721645497045
-15.416403645379866,-1.0919029451991051,65.4859956592948,2.0436721645497045
-13.234588149365226,-0.8629177675321655,65.4859956592948,2.0436721645497045
-14.971415241839077,-1.1532924705566265,65.4859956592948,2.0436721645497045
-13.548423733336756,-0.9527496257175967,65.4859956592948,2.0436721645497045
-12.380379089061185,-0.9112929628432707,65.4859956592948,2.0436721645497045
-16.74023907347186,-1.3032457169968708,65.4859956592948,2.0436721645497045
-15.051730153362262,-1.0449966852681776,65.4859956592948,2.0436721645497045
-13.755465875727856,-1.0111673270875479,65.4859956592948,2.0436721645497045
-16.50449938032016,-1.218307824705652,65.4859956592948,2.0436721645497045
-13.724396820065758,-1.0813571502019732,65.4859956592948,2.0436721645497045
-15.950765872355856,-1.232122562523694,65.4859956592948,2.0436721645497045
-13.828723172007543,-1.044630301487054,65.4859956592948,2.0436721645497045
-14.131617963969529,-1.0617562437950954,65.4859956592948,2.0436721645497045
-14.449680804148624,-1.017078506286878,65.4859956592948,2.0436721645497045
-14.893048059898836,-1.0665229877534563,65.4859956592948,2.0436721645497045
-12.108306305869991,-0.7898285867108487,65.4859956592948,2.0436721645497045
-12.615913676960744,-0.8697442760424893,65.4859956592948,2.0436721645497045
-13.084638626839851,-0.8626833937284123,65.4859956592948,2.0436721645497045
-16.83055379395581,-1.2761071320363264,65.4859956592948,2.0436721645497045
-14.27327896768824,-1.0266966127295098,65.4859956592948,2.0436721645497045
-16.060893520993265,-1.3003490705290504,65.4859956592948,2.0436721645497045
-16.516364305403904,-1.2622297414613233,65.4859956592948,2.0436721645497045
-17.366345733351665,-1.3463013427163515,65.4859956592948,2.0436721645497045
-17.537523444314893,-1.3779355399317725,65.4859956592948,2.0436721645497045
-15.964826675369508,-1.1069156890747962,65.4859956592948,2.0436721645497045
-16.67081769713323,-1.2760809243266522,65.4859956592948,2.0436721645497045
-17.73090805911906,-1.404084146447371,65.4859956592948,2.0436721645497045
-16.40419613119367,-1.252161424418951,65.4859956592948,2.0436721645497045
-18.40050423527478,-1.3054682693453896,65.4859956592948,2.0436721645497045
-18.945116684479913,-1.4564195358253593,65.4859956592948,2.0436721645497045
-18.95586567887757,-1.3789873744095273,65.4859956592948,2.0436721645497045
-18.15681643025266,-1.4351304636473847,65.4859956592948,2.0436721645497045
-17.651928210737136,-1.262587116630244,65.4859956592948,2.0436721645497045
-15.124637223830536,-1.1079605395727536,65.4859956592948,2.0436721645497045
-15.942060036866746,-1.1866824670820444,65.4859956592948,2.0436721645497045
-19.980700664787395,-1.5993761114428895,65.4859956592948,2.0436721645497045
-15.722182476343004,-1.093607249200552,65.4859956592948,2.0436721645497045
-16.237772049708195,-1.186727011084089,65.4859956592948,2.0436721645497045
-15.219899912043543,-1.087081777823921,65.4859956592948,2.0436721645497045
-14.665003167184837,-1.0175721732036982,65.4859956592948,2.0436721645497045
-13.56936735505407,-0.9317006956301737,65.4859956592948,2.0436721645497045
-15.602222558986778,-1.1151011629682852,65.4859956592948,2.0436721645497045
-14.51309016959499,-0.9606172857941906,65.4859956592948,2.0436721645497045
-18.958375537364766,-1.4035686703123318,65.4859956592948,2.0436721645497045
-16.791516049546853,-1.2631817292360998,65.4859956592948,2.0436721645497045
-14.422688782167535,-1.030681494897664,65.4859956592948,2.0436721645497045
-16.72964439852507,-1.2092443042251912,65.4859956592948,2.0436721645497045
-14.601953536879545,-1.030822285726164,65.4859956592948,2.0436721645497045
-16.785545754306444,-1.1509094659111758,65.4859956592948,2.0436721645497045
-15.792124047910825,-1.1549365713454396,65.4859956592948,2.0436721645497045
-18.80521900884864,-1.4421303025756422,65.4859956592948,2.0436721645497045
-19.540426955951403,-1.5114831399908357,65.4859956592948,2.0436721645497045
-19.145780960424652,-1.4482135916691916,65.4859956592948,2.0436721645497045
-20.986162448364144,-1.5731640215272285,65.4859956592948,2.0436721645497045
-19.948868401866864,-1.50910137621202,65.4859956592948,2.0436721645497045
-19.864990262925918,-1.5245185531035517,65.4859956592948,2.0436721645497045
-18.031110423226792,-1.340808974607576,65.4859956592948,2.0436721645497045
-17.524484181312122,-1.224609897742204,65.4859956592948,2.0436721645497045
-19.964225707835666,-1.5537640898044593,65.4859956592948,2.0436721645497045
-19.73248063098884,-1.5210254628972026,65.4859956592948,2.0436721645497045
-17.951331348046175,-1.2775301632312124,65.4859956592948,2.0436721645497045
-16.70849983513652,-1.174942572449472,65.4859956592948,2.0436721645497045
-16.265124519593,-1.1379486331404367,65.4859956592948,2.0436721645497045
-17.70521419320197,-1.338190703601174,65.4859956592948,2.0436721645497045
-18.68955531897425,-1.4038285354767817,65.4859956592948,2.0436721645497045
-14.714221388902484,-0.9249139027344012,65.4859956592948,2.0436721645497045
-14.826738644153005,-1.0199959801630056,65.4859956592948,2.0436721645497045
-15.739121259489545,-1.095838800966929,65.4859956592948,2.0436721645497045
-17.16976771632102,-1.1849551799941853,65.4859956592948,2.0436721645497045
-17.18826479994269,-1.2885231584494863,65.4859956592948,2.0436721645497045
-14.753625962367407,-1.0741948533271857,65.4859956592948,2.0436721645497045
-14.939307813965797,-1.0567692792876002,65.4859956592948,2.0436721645497045
-17.879603593763527,-1.366406419176687,65.4859956592948,2.0436721645497045
-17.699648441390835,-1.3839506264184038,65.4859956592948,2.0436721645497045
-15.908510542621181,-1.138563992800731,65.4859956592948,2.0436721645497045
-18.814391859877603,-1.3116180264621102,65.4859956592948,2.0436721645497045
-19.678921601287506,-1.4805451225923774,65.4859956592948,2.0436721645497045
-18.875702604019363,-1.4405151904107882,65.4859956592948,2.0436721645497045
-17.520212288401005,-1.2960776804195526,65.4859956592948,2.0436721645497045
