Average Fitness,Average Reward,Best Fitness,Best Reward
,,-inf,-inf
-47.0,0.0,-47.0,0.0
-49.42857142857143,0.0,-43.0,0.0
-44.1219512195122,0.0,-28.0,0.0
-32.82,0.0,-13.0,0.0
-17.78,0.0,-6.0,0.0
-13.12,0.0,-5.0,0.0
-8.58,0.0,-3.0,0.0
-6.34,0.0,-3.0,0.0
-5.62,0.0,-3.0,0.0
-4.76,0.0,-2.0,0.0
-3.84,0.0,-1.0,0.0
-3.3,0.0,-1.0,0.0
-3.58,0.0,-1.0,0.0
-3.306122448979592,0.0,-1.0,0.0
-1.76,0.0,-1.0,0.0
-2.559244216302586,-0.0013691718903813333,1.3651307318206674,0.04790256910195062
-1.798154386580224,-0.07493530949287366,1.3689061638639624,0.04790256910195062
-1.8059085877993823,-0.0730468525365196,9.11550735286282,0.25633423544644945
-3.7209429725524354,-0.29170216697095,17.678191591415597,0.5447388101902341
0.06662143779360423,-0.03485791904241911,17.678191591415597,0.5447388101902341
-1.719915180706704,-0.10598157136929393,24.269791450714646,0.7515634904304326
-2.9614853404162407,-0.2038006875076494,24.269791450714646,0.7515634904304326
2.1162373378393244,0.05985159049243541,25.191245353406337,0.7805246210383997
-1.021815234852795,-0.1724160508877312,25.191245353406337,0.7805246210383997
-1.1105864929165643,-0.1444354213866924,41.20882174855029,1.284549406497158
2.5435794449431994,-0.021987641232173748,41.20882174855029,1.284549406497158
3.534330269112352,0.11181436512020788,41.20882174855029,1.284549406497158
1.0953315738711398,-0.14220202631828116,49.15450740943388,1.5436722722770786
5.999244804159795,0.04748168496484619,53.42164409739818,1.7163067581784397
3.7863601524128443,-0.06920463241239128,54.81300948017745,1.834691724544582
11.945894436140417,0.07323259538214842,55.52353744663272,1.9290699363556445
13.017782917785844,0.3079875463339789,55.52353744663272,1.9290699363556445
16.817972569963146,0.5254449290848473,55.52353744663272,1.9290699363556445
16.983484382299004,0.4806879945925224,55.52353744663272,1.9290699363556445
19.200965932102662,0.5047297897144125,55.52353744663272,1.9290699363556445
21.358160580046242,0.6142940545417275,56.41949466597908,1.9290699363556445
12.736616729831391,0.15296531654490597,56.41949466597908,1.9290699363556445
16.615945845174313,0.1261111092222423,56.41949466597908,1.9290699363556445
22.470310775592992,0.355876597946029,56.41949466597908,1.9290699363556445
24.090002543084765,0.5633837685123984,56.41949466597908,1.9290699363556445
22.768144701063765,0.5274228910946928,56.41949466597908,1.9290699363556445
22.29333731181734,0.5592335560048834,56.41949466597908,1.9290699363556445
22.70480823703994,0.3445032291016064,56.41949466597908,1.9290699363556445
27.335567037174343,0.5169685115954248,56.41949466597908,1.8909889470183863
27.722307460324465,0.5684200788366527,56.41949466597908,1.9224453953015572
30.13390960546484,0.347872796400895,62.42335449776601,2.0145383017458784
32.48583237280167,0.1548164170178924,62.42335449776601,2.0145383017458784
32.43772946053172,0.27103337545032735,62.42335449776601,2.0145383017458784
33.8193083662377,0.32050020764885856,62.42335449776601,2.0145383017458784
