Average Fitness,Average Reward,Best Fitness,Best Reward
-11.115349652410455,-0.7149144310683421,4.1088903484708865,0.2694869370879101
-16.362000060101288,-1.2452644471363217,19.217944337866562,0.7596290377953246
-12.334606132718525,-1.0595401028207778,19.217944337866562,0.7596290377953246
-10.321370953586236,-0.5457028270422093,25.496917861484302,0.855501178207405
-11.143595509084449,-0.6304432585836722,25.496917861484302,0.855501178207405
-11.532812428664046,-0.8675721559057412,39.367176193594375,1.379304694982546
-11.676537404820829,-0.7295340062211996,39.367176193594375,1.379304694982546
-10.684549324679976,-0.7231195437064675,39.367176193594375,1.379304694982546
-9.316730949512156,-0.5264455138557508,39.367176193594375,1.379304694982546
-8.892730687073366,-0.5495469884006319,39.367176193594375,1.379304694982546
-9.190709220496592,-0.5719083853684157,39.367176193594375,1.379304694982546
-8.888372653055153,-0.7188834009175962,39.367176193594375,1.379304694982546
-9.20170242992919,-0.5555078297158627,39.367176193594375,1.379304694982546
-13.875444689733337,-0.9044360184504779,39.367176193594375,1.379304694982546
-8.360610586321364,-0.49952710284786145,39.367176193594375,1.379304694982546
-8.422110353088401,-0.5872075947236844,39.367176193594375,1.379304694982546
-4.467696105882552,-0.3832356917118755,57.150122849305035,1.8606426997083936
-9.3392732142831,-0.625978580086322,57.150122849305035,1.8606426997083936
-10.486304211510248,-0.7370527748168808,57.150122849305035,1.8606426997083936
-3.2174259327538186,-0.09079397120928313,57.150122849305035,1.8606426997083936
-6.7431637553742165,-0.44730147283768135,57.150122849305035,1.8606426997083936
-3.5199868524746596,-0.24876604677537256,57.150122849305035,1.8606426997083936
-2.874508814344186,-0.19456955461163603,57.150122849305035,1.8606426997083936
-5.6362022115531625,-0.3868205052777766,57.150122849305035,1.8606426997083936
-6.91206685084396,-0.7378954025314272,57.150122849305035,1.8606426997083936
-1.445444797922906,-0.49748216637374315,57.150122849305035,1.8606426997083936
0.6765282582769313,-0.2946021451239659,75.09011034427647,2.6613240502968765
0.3990515102168512,-0.6903552694867681,75.09011034427647,2.6613240502968765
-1.2903960256932105,-0.6031637855755195,75.09011034427647,2.6613240502968765
2.3256372138862713,-0.8218060603893769,75.09011034427647,2.6613240502968765
0.8914114793747336,-0.45696787180931375,75.09011034427647,2.6613240502968765
-0.9756049738092761,-0.20870955645731745,75.09011034427647,2.6613240502968765
0.6164590404106294,-0.4499698600270309,75.09011034427647,2.6613240502968765
5.361563796255283,-0.5368253345091311,75.09011034427647,2.6613240502968765
-1.9866751701293202,-0.7409845466509125,75.09011034427647,2.6613240502968765
2.488621927365444,-0.4736276559557234,75.09011034427647,2.6613240502968765
4.150385031661125,-0.3553952392414489,75.09011034427647,2.6613240502968765
4.947713601315331,-0.2842279984068453,90.34642938652304,3.1233476582180986
7.868656270788529,-0.4887605458883248,90.34642938652304,3.1233476582180986
4.8413072536492505,-0.3468787840545191,90.34642938652304,3.1233476582180986
4.675588109216194,-0.7135618199325059,90.34642938652304,3.1233476582180986
11.921732302854121,-0.18286639887571896,97.0423859934744,3.1233476582180986
11.070767364110102,-0.3413664114174367,97.0423859934744,3.1233476582180986
15.146040400587061,-0.288018792714901,97.0423859934744,3.1233476582180986
12.529329787180197,-0.8025224602519653,102.83609266124844,3.6845065700929576
20.852951869560105,-0.03196179167632303,102.83609266124844,3.6845065700929576
25.53852226301501,-0.2970065937440695,102.83609266124844,3.6845065700929576
36.05252671989833,0.2502909893997953,102.83609266124844,3.6845065700929576
23.532076724764394,-0.15903449237694578,102.83609266124844,3.6845065700929576
29.47101639860242,0.2113830726641438,102.83609266124844,3.6845065700929576
